
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8444402619596 ;SE ;SAO CRISTOVAO ;LOT JD LORETO I ; RUA L, N. 213, QD 05 LT 26 ;136.000,00;136.000,00;0.00;Casa, 64.54 de área total, 64.54 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402619596
 8787705231783 ;SE ;SAO CRISTOVAO ; JABOTIANA ; R PROJETADA LOTE 4B, N. S/N, Apto 204, BL 8, MODULO III ;195.000,00;195.000,00;0.00;Apartamento, 88.70 de área total, 51.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705231783
 8787707299377 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;R PROJETADA 3, N. 0, Apto 205, BL 03 ;152.000,00;152.000,00;0.00;Apartamento, 0.00 de área total, 48.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707299377
 8555530757136 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;RODOVIA JOÃO BEBE ÁGUA, N. 646, Apto 301, BL 06 ;142.000,00;142.000,00;0.00;Apartamento, 0.00 de área total, 38.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530757136
 8787702321609 ;SE ;SAO CRISTOVAO ;ROSA ELZE ; RUA I (RUA SANTA BARBARA), N. 310, Apto 406, BL 02 TORRE B ;143.500,00;143.500,00;0.00;Apartamento, 46.64 de área total, 46.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702321609
 8555537813201 ;SE ;SAO CRISTOVAO ;MARCELO DEDA ;AVENIDA SENADOR JOSE EDUARDO DUTRA, N. SN, Apto 06, LT 01 BL 07 ;162.000,00;162.000,00;0.00;Apartamento, 119.07 de área total, 63.69 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537813201
 8444411559983 ;SE ;SAO CRISTOVAO ;MADRE PAULINA ; RUA PROJETADA 189, N. 189, Apto 201, BLOCO 3 QUADRA 1 ;130.000,00;130.000,00;0.00;Apartamento, 43.13 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411559983
 8444428888144 ;SE ;SAO CRISTOVAO ; JABOTIANA ; ESTRADA DE ACESSO AO POV. VARZEA GRANDE, N. S/N, Apto 608, BL 4 ;186.159,67;162.000,00;0.00;Apartamento, 64.21 de área total, 51.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428888144
 8444425055028 ;SE ;SAO CRISTOVAO ;MOSQUEIRO ;RUA D, N. 57, QD 3 LT 46 ;196.656,52;165.000,00;0.00;Casa, 68.69 de área total, 68.69 de área privativa, 152.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425055028
 8444413969801 ;SE ;SAO CRISTOVAO ;ROSA MARIA ;RUA MARIA DO CARMO SILVA, N. 356, Apto 204, BL 02 ;168.193,54;126.000,00;0.00;Apartamento, 49.07 de área total, 42.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413969801
 8444419183648 ;SE ;SAO CRISTOVAO ;ROSA MARIA ;TRAVESSA A, N. 35, LT 06 ;122.035,98;91.000,00;0.00;Casa, 171.00 de área total, 68.37 de área privativa, 171.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419183648
 8444426304714 ;SE ;SAO CRISTOVAO ;POVOADO ZALOQUE ;RUA A, N. SN, LT 39-A QD A - LOT PQ DOS ARAÇÁS ;183.043,47;35.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426304714
 8444426612672 ;SE ;SAO CRISTOVAO ;ROMUALDO PRADO ;RUA H, N. 14 B, QD A ;189.364,59;25.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426612672
 8444426553870 ;SE ;SAO CRISTOVAO ;POVOADO ZALOQUE ;R A, N. S/N, LT 38-B ;190.132,95;25.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426553870
 8555516626810 ;SE ;SIMAO DIAS ;BOMFIM ;ESTRADA DO ACUDE, N. 1417, ;68.787,97;120.000,00;42.68;Casa, 0.00 de área total, 69.92 de área privativa, 120.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555516626810
 1444402481847 ;SE ;SIMAO DIAS ;LT ANTONIO C ANDRADE ;RUA 03 (ATUAL R. ADALBERTO FELINTO SANTOS), N. SN, LT 25 ;95.000,00;95.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 235.80 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402481847
 8444404742948 ;SE ;TOBIAS BARRETO ;MACAE ;RUA 24, N. SN, Apto 2º A, LT 11, QD 28 ;27.334,03;90.000,00;69.63;Apartamento, 0.00 de área total, 58.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404742948
 8444404744266 ;SE ;TOBIAS BARRETO ;MACAE ;RUA 24, N. SN, Apto SN, LT 11 QD 28 2º PAV (1º ANDAR) ;24.384,60;80.000,00;69.52;Apartamento, 0.00 de área total, 58.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404744266
 8444412864178 ;SE ;TOBIAS BARRETO ;Bela Vista ; RUA MARIA RODRIGUES PINTO, N. SN, LT 423 QD34 ;65.689,56;126.000,00;47.87;Casa, 0.00 de área total, 68.00 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412864178
 8444407795490 ;SE ;TOBIAS BARRETO ;CENTRO ; RUA 01, N. 10, ;59.714,02;110.000,00;45.72;Casa, 68.70 de área total, 68.70 de área privativa, 80.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407795490
 8444428140190 ;SE ;TOBIAS BARRETO ;BOM JARDIM ;RUA LAGARTO, N. 238, LT 32 QD 11 ;71.654,14;125.000,00;42.68;Casa, 55.84 de área total, 55.84 de área privativa, 150.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428140190
 8555534158504 ;SE ;TOBIAS BARRETO ;CENTENARIO ; AVENIDA JOSE VASCONCELOS DE ALMEIDA, N. SN, Apto 302, BL VII ;54.997,19;95.000,00;42.11;Apartamento, 69.65 de área total, 57.10 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534158504
 8555534599012 ;SE ;TOBIAS BARRETO ;CENTENARIO ; AVENIDA JOSÉ VASCONCELOS DE ALMEIDA, N. SN, Apto 401, BL VIII ;73.567,68;127.000,00;42.08;Apartamento, 79.59 de área total, 67.04 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534599012
 8444404307818 ;SE ;TOBIAS BARRETO ;MACAE ; RUA REGINALDO MACIEL DE ALMEIDA (RUA 24), N. 456, LT 11 QD 28 ;20.912,78;36.000,00;41.91;Casa, 58.34 de área total, 58.34 de área privativa, 145.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404307818
 8555537762208 ;SE ;TOBIAS BARRETO ;LOT VILLA VERDE ;RUA LAGARTO, N. 167, ;87.819,45;150.000,00;41.46;Casa, 44.39 de área total, 44.39 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537762208
 8555520101475 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA TENISSON TAVARES VASCONCELOS, N. 95, 2 ANDAR ;162.515,15;255.000,00;36.27;Casa, 160.00 de área total, 160.00 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555520101475
 8444402345666 ;SE ;TOBIAS BARRETO ;MACAE ; RUA 35, N. 758, LT 12 QD 37 ;105.000,00;105.000,00;0.00;Casa, 57.10 de área total, 57.10 de área privativa, 79.64 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402345666
 8444404434305 ;SE ;TOBIAS BARRETO ;VILLA REAL ; RUA THIAGO CALUMBY LIMA, N. SN, QD 11 LT 07 ;95.000,00;95.000,00;0.00;Casa, 55.00 de área total, 55.00 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404434305
 8555518662090 ;SE ;TOBIAS BARRETO ;MACAE ;RUA VIRGILIO ANDRADE MONTALVAO, N. 11, QD 18 ;115.000,00;115.000,00;0.00;Casa, 0.00 de área total, 58.43 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518662090
 8555534749103 ;SE ;TOBIAS BARRETO ;CENTENARIO ; AVENIDA JOSÉ VASCONCELOS DE ALMEIDA, N. S/N, Apto 404, BL X ;110.000,00;110.000,00;0.00;Apartamento, 79.59 de área total, 67.04 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534749103
 8444406470899 ;SE ;TOBIAS BARRETO ;MACAE ; RUA JOAO BATISTA DOS SANTOS, N. 528, ;124.979,02;115.000,00;0.00;Casa, 67.70 de área total, 67.70 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406470899
 8444427615993 ;SE ;TOBIAS BARRETO ;SAO JOSE ; RUA ELIAS BISPO DOS SANTOS, N. 100, LT 10 QD 11 ;171.425,89;155.000,00;0.00;Casa, 58.02 de área total, 58.02 de área privativa, 133.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427615993
 8444429608692 ;SE ;TOMAR DO GERU ;CENTRO ; RUA MARIA HELENA DA SILVA NASCIMENTO, N. 69, LT 30, QD D ;72.872,55;136.000,00;46.42;Casa, 0.00 de área total, 70.00 de área privativa, 102.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429608692
 8444429990767 ;SE ;TOMAR DO GERU ;CENTRO ; RUA EUNICE SIMOES OLIVEIRA, N. 63, LT 10 QD H ;59.999,74;105.000,00;42.86;Casa, 70.00 de área total, 70.00 de área privativa, 114.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429990767
 8444403512060 ;SE ;TOMAR DO GERU ;MURICI ; RUA C, N. 20, QD C ;119.000,00;119.000,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 99.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403512060
 1555533979646 ;SE ;UMBAUBA ;CENTRO ;RUA 1 DE MAIO, N. SN, QD D ;24.416,09;94.000,00;74.03;Terreno, 0.00 de área total, 0.00 de área privativa, 477.18 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555533979646
 1444420107471 ;SE ;UMBAUBA ;PORTO BELLO ;R B, N. 47, LT 31 QD 02 ;94.623,28;155.000,00;38.96;Casa, 0.00 de área total, 77.94 de área privativa, 173.34 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420107471
 8444425434118 ;SE ;UMBAUBA ;CENTRO ; RUA PROJETADA A, N. 45, QUADRA A ;158.192,91;120.000,00;0.00;Casa, 58.52 de área total, 58.52 de área privativa, 180.26 de área do terreno,  2 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425434118
